0.00015396111123265133,-0.08253621094301343,-0.10612187046557665,-0.01799005679786205,-0.1182451993227005,0.0001695379614830017,0.0
0.12216577344011517,0.09701841604374349,0.11638266604021193,0.1865561131760478,0.020981378480792054,0.07468127086758614,0.0
-0.09720952967517077,-0.05254098959639669,-0.015174849480390546,0.03155414164066315,-0.007623299956321716,-0.02804286777973175,0.0
0.014959568761438133,-0.026160475851595408,-0.03884796990454198,-0.08513848200440406,-0.0625142589211464,-0.02536909282207489,0.0
-0.08446225655406481,-0.05172374079988803,-0.04650063884840347,-0.1381007828935981,-0.002808349952101708,0.02531445398926735,0.0
0.03357254520870744,0.04969615481868387,0.1026534288302064,0.01334845803678035,-0.02320355251431465,-0.08031710237264633,0.0
0.020330301376422853,-0.008380368680600075,-0.11859484881255776,-0.053465285422280434,-0.07761292634531856,-0.07032944727689028,0.0
0.035793310353457924,0.10552806996628641,0.02603323155269028,-0.014813971258699897,-0.04301691688597202,0.0455966480076313,0.0
-0.1111836559512466,-0.07345515462681654,-0.04202449560910463,-0.04214390136301517,-0.03255709335207939,0.08451928198337555,0.0
-0.09001098909001798,-0.01677403806559741,-0.028970281105488542,-0.023177053444087506,0.0019393119961023317,-0.05217306688427925,0.0
0.06140925815947354,-0.00012513470873236527,0.06721866796165706,0.037682717815041546,-0.007896644622087478,-0.0005027130246162415,0.0
-0.09591308061622084,-0.11182064617499711,-0.05142301588505507,0.020577542409300802,-0.06733703538775444,-0.036923930048942566,0.0
-0.00986086402222515,-0.12236402072161437,-0.0037510266751050944,-0.004281933754682547,0.04164044708013535,-0.0644444078207016,0.0
-0.05688857411978766,0.03402335844505578,0.01784462994523347,-0.026160452198237177,0.0489322679117322,0.06824051402509212,0.0
-0.06882930142134427,0.035292713537812215,-0.006202678084373477,-0.02964416816830635,-0.0823703482747078,0.03777705132961273,0.0
-0.006029971414320172,-0.021310672686621547,0.04071564872935414,-0.060202138982713226,0.038554833456873897,0.026032261550426483,0.0
0.09883431592470968,0.09941829022308812,0.12367658760305496,0.09562284453772009,0.08710321867838502,0.06598168611526489,0.0
0.13996664060257377,0.03072359493598342,0.10962016349285841,0.030877619460225107,0.011549947410821914,0.012251384556293488,0.0
-0.003276799433957797,-0.0920279620019719,-0.03145001391880217,-0.12737701265141366,0.027187605388462543,-0.11493568308651447,0.0
-0.18015438353773205,-0.0845820760782808,-0.14495772583410144,-0.0482854587957263,-0.06363463960587978,-0.04350027069449425,0.0
0.04372952724731994,0.15786906326520259,-0.04061648421036079,0.09525177926290779,-0.0009476102888584179,-0.05557089298963547,0.0
0.09189191815476865,0.07041005035899578,0.012595305737107994,0.0148015495762229,0.010348230227828027,0.06478928402066231,0.0
-0.07268272601760924,0.04761085348054766,-0.021101119764149193,-0.0555756551772356,-0.08717280849814416,-0.06928866356611252,0.0
-0.004357312290705739,0.10896071745418014,0.11844511609897018,0.09371389221400023,0.14052224196493626,0.0431479848921299,0.0
0.0915691737619415,0.05823226196207107,0.07365342972055078,0.07408569667488338,0.07374296076595784,0.05994115769863129,0.0
-0.09731365925483405,-0.062368529733270416,-0.03392223980277777,0.008075461164116858,0.030573192983865738,-0.015829317271709442,0.0
-0.6322094235306606,-0.6755715024676175,-0.7259077343903483,-0.8091952970251441,-0.9807128254324198
-0.10499559192143383,-0.18093756543025374,0.1298576743081212,-0.21980363868176936,-0.04548412635922433,-0.21735086292028427,0.0
0.13287327450349926,-0.0031435364171862505,-0.05243011908233166,-0.1081482855975628,0.005855782330036164,-0.0035978704690933228,0.0
0.1461838081081212,0.16603847837001087,-0.027133207127451903,-0.17521858558058737,-0.057249325513839724,0.024015821516513824,0.0
-0.587236048599519,-0.6408482478950173,-0.7917578162439168,-0.8902383448556066,-0.8188411016017199,-0.9393296949565411
0.01113881183035667,-0.20394479635283352,0.07385902351886033,-0.273259022757411,-0.16290775761008264,-0.13014382869005203,0.0
0.35442714463561775,0.39040392549932,-0.003297834903001756,0.07932348459959032,-0.002293935418128945,0.30156633257865906,0.0
-0.057205226957499994,-0.14152122530639172,-0.08769755002856255,-0.16923526853322982,0.13837200701236724,-0.030849605798721313,0.0
-0.13636474697619674,-0.060595692184567465,-0.03025381210446358,-0.08301052719354629,-0.2162510186433792,0.08597704768180847,0.0
0.40757490019038317,0.08937719872742891,-0.02641939000785351,-0.03914656326174734,0.10685448199510575,0.1964859813451767,0.0
0.2549247391642735,-0.03272453694193389,0.001839838109095604,0.24101751869660804,0.15099649849580601,0.2732732918811962,0.0
-0.26891718180149793,-0.08817172846496107,-0.2791300049126148,-0.18180370807647703,-0.02115659117698669,0.09211552143096924,0.0
-0.29529274929821486,-0.10783292275071145,0.14389109367132188,0.1074689930677414,-0.05247226953506469,0.07914623618125916,0.0
-0.0008176955974847182,-0.051122574717551494,-0.043500436909496794,-0.0009034723788500024,-0.21739925369620322,-0.027976229786872864,0.0
0.2747730534660816,0.14885895742177963,0.01188166487216951,0.20658425211906434,-0.034373891353607175,0.06948989629745483,0.0
-0.20121239622517956,-0.27901186435404235,-0.17678452464146543,-0.15937399022746832,-0.055733022838830956,-0.12813778966665268,0.0
0.18325303132474424,0.14771316418647767,0.105156205534935,0.03068252563476562,0.18348293900489807,0.016200006008148193,0.0
0.2857607195562124,0.1955259842216969,0.0946158201098442,0.10665898859500884,-0.02855184078216553,-0.06128525733947754,0.0
0.46426988553941245,0.12047662681937218,-0.008978552877902998,-0.12993697464466095,0.06629353165626525,0.03452664613723755,0.0
0.20334001353487374,0.22774416852444415,0.10883498410880565,0.14114904150366783,0.21180165857076644,-0.022488415241241455,0.0
0.21037204307883975,-0.09184578510820865,-0.07196407023072245,-0.0028487709164619346,0.027270254492759702,-0.13666850328445435,0.0
-0.0537651644778252,-0.24113479719609024,-0.2803072565868497,-0.10557319551706315,-0.05879351198673249,-0.04575866460800171,0.0
0.0012873237381503394,-0.057866592644527565,-0.010658573705703,0.3104738266393542,0.08437989167869092,0.2073480673134327,0.0
0.010661722237784388,-0.1717507331294939,-0.23084596701152627,-0.28621902734041216,-0.011555503308773044,-0.12056489288806915,0.0
0.2250801365348697,0.05835727721154689,0.0745111468732357,0.21673845618963242,0.03457719385623932,0.027904778718948364,0.0
-0.03186440491024409,-0.19672305659390987,-0.14895711829885844,-0.28033019602298737,-0.05663476884365082,-0.2910897135734558,0.0
0.1273186770874262,0.2114438726723194,0.11005821484327317,0.01629237949848175,0.08845375776290895,0.1575070321559906,0.0
0.14274753925744443,-0.2730872863139957,-0.1640615994296968,-0.05797232296317817,0.00324869342148304,-0.08956888690590858,0.0
0.10593274976506831,0.08395163544565439,0.13885974694788455,0.00501917257905006,-0.07996375411748886,-0.03426288068294525,0.0
-0.20804817235529427,-0.23077623718380927,-0.01547076827287675,-0.14659182369709015,0.11062865853309631,-0.01565331220626831,0.0
-0.06397658614233136,-0.11439557735472916,-0.28272787304222585,-0.10161134734749794,-0.035538525879383095,-0.13037218153476715,0.0
0.28773149784768004,-0.0946986682286486,0.07850937467254697,0.034019192848354585,-0.025446954928338525,0.12535948120057583,0.0
-0.08404546483442184,0.15546584014445544,0.2232267570644617,0.11831943079829216,-0.0008780494332313524,0.02699984610080719,0.0
-0.1674949849238992,-0.10916523078978063,-0.11246097794175147,0.08732462137937545,-0.05460255444049835,0.03290942311286926,0.0
0.24901502419695262,0.3644451067313552,0.2792433956116438,-0.12756061539053914,0.10754300504922867,0.08237989246845245,0.0
-0.03400245009336619,0.19255105324946342,0.10457198562845589,0.07662874396890401,-0.03304314352571966,-0.17034518346190453,0.0
-0.19784055652052168,-0.16168973514139653,-0.08052687588334083,-0.06898448139429093,-0.1124176412820816,0.013473361730575562,0.0
0.2174118652048707,0.08336084243357184,-0.1306407743394375,0.05622615486383438,0.12295824587345122,-0.054462283849716187,0.0
0.29471406646609316,0.31361678541302684,0.1975203090310097,0.23441333830356598,-0.1317559540271759,0.062224626541137695,0.0
0.2782975134307146,0.17513013929724694,0.09876919621229172,0.04716758191585541,0.0959063708782196,0.058110713958740234,0.0
0.3736002593940496,0.2332122664988041,0.36462140208482746,0.24132187306880953,0.07109845280647277,-0.12445545196533203,0.0
0.08181996356561781,0.23910125605612992,0.017536384776234648,0.1436529202759266,0.0721119061112404,0.11547116935253143,0.0
0.11110434656662868,-0.05021375941652802,0.15927337355725465,0.09018340317532422,0.01613464187830685,-0.21751858107745647,0.0
-0.15770057104572655,-0.28573550159782174,-0.07725809459388257,-0.0386051993072033,-0.04968065470457077,-0.0032034069299697876,0.0
0.24857560018409042,0.38755831033773724,0.5566137025840581,0.7196731992438437,0.9652980040758848,0.6042582392692566
0.09408948471456768,0.1335649098545313,0.14233965626358988,0.3160549142956734,0.060093721747398375,0.0056944191455841064,0.0
-0.48088502948343753,-0.8709605128109454,-0.2569138110280037,-0.16179584801197053,-0.15829992890357972,0.0038850903511047363,0.0
0.0878036381033063,0.007085310223698613,0.05205146339535713,0.11608896285295486,0.05924990475177766,0.1904812753200531,0.0
0.3153119809991121,0.15728648918271065,0.15613906270265582,0.15213418543338778,0.10277927517890931,-0.00012046098709106445,0.0
0.3436088901162147,0.43287714779376985,0.9834323018789292,0.36407752335071564,0.6716631352901459
0.03235601316675549,-0.04172250152975318,0.4983266413062811,0.49890060886740684,0.2726802289485932,0.3772660866379738,0.0
0.3408053646856544,-0.25076109718680384,-0.4051344985365868,-0.531586184501648,-0.08259429633617404,-0.4498220384120941,0.0
-0.12243997112691407,-0.4764925915420056,-0.2748002364039421,-0.35031865358352665,0.058982250094413755,0.09452226758003235,0.0
-0.051969711444974004,-0.7970310300171374,-0.3113567994236946,-0.23941770374774932,0.10635127425193787,0.031112849712371826,0.0
0.05244590134676544,-0.0354315363559872,-0.03675929630175237,-0.31222619619220493,-0.10973190516233444,-0.3810172528028488,0.0
0.4219837531319261,0.3547804438263178,0.39600645592808725,0.21370623499155045,0.04843007624149323,0.18273332715034485,0.0
0.16325465884536505,0.10905064969956872,-0.21235170927643773,-0.3081748548150062,0.14507258236408233,0.08577612042427063,0.0
-0.5927615476435423,-0.5697184649646282,-0.6359396458268165,-0.17876429200172425,-0.15843299627304078,-0.003672182559967041,0.0
0.02989161700189108,-0.120966493088007,-0.044367047369480134,-0.2624740558862686,0.3553612411022186,-0.22646981477737427,0.0
0.5115563235886396,0.5582206571772695,0.8319740914553404,0.633312675356865,0.8403297960758209
0.40330930623948574,0.6339762505948543,0.0035193228125572074,0.060976905226707456,0.1621879279613495,0.33771342039108276,0.0
0.4119154671027512,0.6919936995960771,0.26177532422542577,0.16959545731544495,0.24410079717636107,0.3810257911682129,0.0
-0.5835715556632728,-0.2221810968928039,-0.324974076859653,-0.13704334907233715,-0.6410706825554371,-0.14376699924468994,0.0
0.2522462378835678,0.3032249952793122,0.23344260072708128,0.17908698558807373,0.35518053770065305,-0.0774121880531311,0.0
-0.20673513341769575,0.07815968737751244,-0.5825574227422475,-0.4503360904753208,-0.09493720531463623,-0.15148848295211792,0.0
0.00956542304575441,-0.15312432126402856,-0.1750088276267052,-0.1272098821401596,-0.0371269166469574,-0.03751498460769653,0.0
0.46142818938583136,0.4726570448487997,0.33595289358496677,0.1885470217466355,0.7852973654866219,0.07881103456020355,0.0
0.20449684950411318,0.3797221392691135,0.27210420042276384,0.098034206032753,0.1506820023059845,0.015698373317718506,0.0
-0.10627548673748974,-0.19687538653612138,-0.35344169437885287,-0.3369312584400177,-0.3904959559440613
-0.2351135019594431,-0.29348876786828043,-0.07275206857919694,-0.20057871401309968,-0.09213059544563293,0.023913919925689697,0.0
0.20814309829711902,-0.7543094476699829,-0.849037040233612,-0.016239836215973025,-0.18668211102485655,-0.6629235446453094,0.0
-0.11248927230358123,0.11244013447761526,-0.24657468509674077,-0.08987309217453006,-0.8599835157394409,-0.1277683973312378,0.0
0.06955878466188903,0.3990115394175054,0.19876480323076254,-0.16420311152935027,0.2979825556278229,-0.01837831735610962,0.0
-0.8473828936195376,-0.5703634580612184,-0.36844008064270023,-0.42482922911643983,0.00240468382835389,0.09260302782058716,0.0
0.30909403433531524,0.05815794920623302,0.05003137561678894,-0.021421730816364337,0.1537502139806748,0.7243138253688812,0.0
-0.07044796350836753,-0.03631430867910385,0.012236634850502012,0.045746012926101684,0.010369336605072022,0.001027822494506836,0.0
0.5487581063801049,0.4838897309362889,0.23248606497049332,-0.041588615775108334,0.10816579461097717,-0.03469043970108032,0.0
0.49006610071013873,0.5894077371154727,0.5774870708689094,0.27359767590463174,0.7045726101100446,0.827748303115368,0.9256922006607056
-0.7342168618035316,-0.21670611410140994,-0.6417194528579712,-0.10094595432281496,0.029237794876098636,0.12343060970306396,0.0
0.01958982793033122,-0.4793456014931201,-0.024908760845661175,-0.009483473896980288,0.04600536227226257,-0.10626131296157837,0.0
0.14071010329246522,0.1457930138587952,0.29743611049652097,0.08560967922210695,0.1540470838546753,-0.009921908378601074,0.0
-0.19994040822714565,0.12599657535851,-0.6580854448974133,-0.19665985673666,0.021482315659522994,-0.23893263936042786,0.0
0.4550031315343082,0.45958799245804555,0.7956786467283965,0.49166089281439784,0.5781160458922386,0.042975008487701416,0.0
0.6680480513253808,0.39551322363913055,0.7757326320707798,0.5094842067360879,0.2566679209470749,0.20621126890182495,0.0
-0.12352879472315312,-0.06199461031556129,0.4394919032454491,0.2359187000989914,-0.012609893083572387,0.004098355770111084,0.0
0.5101341721713543,0.29346677631139756,-0.06611016094684598,0.02702829241752626,0.1358690857887268,0.12145280838012695,0.0
0.01993040783524516,0.5582966080784798,0.3531466282606125,0.42601014256477354,0.09227694272994996,0.03500866889953613,0.0
0.18305514762103559,0.1911387014091015,0.09298174113035203,0.09449672400951388,0.031348198652267456,0.1656302809715271,0.0
0.09126725816607476,0.2424968947291374,-0.0305801774263382,-0.0254160988330841,0.1284689784049988,0.20274889469146729,0.0
-0.6468154561793805,-1.342669841015339,-0.6817765245437621,-0.03147503674030305,0.019013518095016474,-0.1252191662788391,0.0
-0.23231633726537232,-0.6058948815286159,-0.729006929576397,-0.05905061781406401,-0.19799043536186217,-0.3343181014060974,0.0
0.3318130749666691,0.3340833140969276,0.25472282850742345,0.3041321313381195,0.2845877051353455,0.2786651849746704,0.0
0.23755186786368487,-0.41259687818735824,0.19510257931053632,0.2283921582996845,-0.3873639091849327,-0.7483051866292953,0.0
0.015083174931779325,-0.34963505574092274,0.27653617320209745,-0.5849439350515604,-0.040599039196968084,-0.2395457923412323,0.0
-0.19395931254804133,-0.10186349563002588,0.04460521084070206,0.013017340302467345,0.001268965005874631,0.12484031915664673,0.0
0.8682435373222829,0.2665445492506027,0.25529665923118594,0.24636759996414187,-0.006477141380310053,0.14821434020996094,0.0
0.19465977162182335,0.24513066046833995,0.18573509579896927,0.11082820236682893,0.07661188244819642,0.020624935626983643,0.0
-0.05653903984665872,-0.17799958149194717,-0.049307374596595774,-0.056233040094375616,-0.09592088460922242,-0.09795880317687988,0.0
-0.13669230821862804,0.3176368686541915,0.6864371137470008,0.396859329789877,0.2994692787528038,0.7613052278757095
0.34070771024405966,0.6692591953694821,0.059100817024707875,0.4116930347681046,0.009221929311752308,0.4936627745628357,0.0
0.6607900271207096,0.36000631025433544,0.48680796414613725,0.3887277752161026,0.08459785580635071,0.08287161588668823,0.0
0.8257574265876413,0.33057523519396786,0.6261551463007926,-0.00942792236804962,0.04779946208000183,-0.012728512287139893,0.0
0.6137935869794713,1.0413857028331608,1.1153018392287195,-0.27132346484810116,0.32845003940165046,0.48686841130256653,0.0
-0.09071672162592397,0.035615296262502746,0.7495818547606469,0.6095947283506393,-0.08270962834358216,-0.1104925274848938,0.0
0.5728963601404428,0.1099985327780247,0.305487754881382,0.23727003395557406,0.43285625576972964,0.11308079957962036,0.0
-0.2552345176273585,-0.07532057715058328,-0.48038165384531023,-0.2841711884737015,-0.24066835045814516,-0.28701192140579224
0.39093152100026607,0.15026331405043603,0.17428444999456408,0.04177105844020845,0.2216727912425995,0.23348969221115112,0.0
0.3274926170521975,0.237203728801012,0.06237110787630082,0.023766196370124816,-0.019156163930892943,0.04681354761123657,0.0
0.14598958905816073,-0.015181709039211302,-0.21930282723903657,-0.3963562119007111,-0.1867079257965088,-0.06386864185333252,0.0
0.47456806925596673,0.08575860027540483,0.8983104516994208,0.1273373371362686,0.03498130440711976,0.07985955476760864,0.0
-0.16001286751419308,-0.33490945505201813,-0.011268805652856928,-0.35380768686532976,-0.008382001519203208,-0.4735012948513031,0.0
0.21732338654756544,0.1505638756990433,0.24148336148262026,-0.06379322767257689,0.45505992174148563,0.43017441034317017,0.0
-0.46558011509895325,-0.16775794534683228,-0.10940407943725589,-0.16403806686401368,-0.23090727329254152,-0.33453989028930664,0.0
0.9885320607173442,0.31453466452360146,0.10699219214916231,-0.056054054498672484,0.004832613468170162,-0.03684508800506592,0.0
0.36567276420056816,0.2864695224702358,0.0744139522910118,0.08131291806697845,0.1360921323299408,0.024461686611175537,0.0
-0.060879694321155586,-0.5857692348718644,-0.35537431502342226,0.015671541690826407,-0.06784155368804931,0.020557880401611328,0.0
-0.4881448251140118,-0.07020782564878465,-0.1741172112226486,0.011042882204055766,-0.30576587915420533,-0.037976980209350586,0.0
-0.7368806529676913,0.010105942285060898,0.006913183569908152,-0.38745350480079654,-0.061148679256439215,-0.13167107105255127,0.0
-0.18119383729338648,0.019218779528141022,-0.002840584158897392,0.013591309785842911,0.11649922132492066,-0.03419315814971924,0.0
0.00885439086616037,-0.32559891355633735,-0.29728911334276203,0.008842503428459145,-0.06586998105049133,-0.14604872465133667,0.0
-0.45530301804363726,-0.05278220303654677,-0.3458249185681343,-0.6011950212717057,-0.09581772685050964,0.020234405994415283,0.0
0.1248149821084738,0.3246735807836056,0.1690826014876366,0.03828031003475189,0.2990714728832245,0.047038376331329346,0.0
-0.37727184405505665,-0.3456238056838512,-0.49562207478284837,-0.03314111649990082,-0.019819515943527224,-0.07044535875320435,0.0
1.057439049168229,0.7218777030527592,0.2945264776349068,0.23985030472278596,0.020244675874710086,0.08427602052688599,0.0
-0.014328670275211328,0.02922712457180023,-0.020623089075088495,0.0627501130104065,0.01018214225769043,0.053198933601379395,0.0
0.1461452508378029,0.09104347498416901,0.04538582730293276,0.5012780976295471,0.028446841239929202,0.05785834789276123,0.0
0.7646236477100848,0.330531189596653,0.055426568627357495,0.19009467720985412,0.032700860500335695,0.06019330024719238,0.0
0.5510074608117342,0.19019902995228766,0.06648263722658157,-0.03743869960308075,-0.05325159430503845,0.005942881107330322,0.0
0.019470709365606315,0.1332601107954979,0.06698215425014496,0.0001783549785614024,0.02005380392074585,0.00988304615020752,0.0
0.5743089681470395,0.9503731121182442,0.5265275129079818,0.30492567777633667,0.5135720610618592,0.26283717155456543,0.0
-0.04261183012187481,-0.06209332930445671,-0.05004592722654343,-0.05356148421764374,-0.021106308698654177,-0.017637550830841064,0.0
-0.838276870273352,-1.2885331856131554,-1.596162688612938,-1.1135515701770784,-0.11579220294952391,-0.4409123659133911,0.0
-0.09778118654847145,-0.0015158843636512709,-0.0700319687128067,0.020630196332931512,-0.03322831392288208,-0.0645902156829834,0.0
0.31269433020055293,0.061283861249685295,0.07447802871465685,0.17034099996089935,-0.020494014024734497,0.09710580110549927,0.0
-0.05182169501110917,-0.017243409864604486,-0.1570327024906874,-0.018473636358976364,-0.11795800179243088,-0.7723826915025711,0.0
-0.06758844958126548,-0.14872431872487069,-0.5742258508801461,0.01592204749584198,-0.013903337717056275,-0.01665574312210083,0.0
0.7987632521641254,0.12704412900209427,0.08324568760395051,0.07561629891395569,0.10702503919601442,0.06905484199523926,0.0
0.2041733658325672,0.1771536575436592,0.008397379040718075,-0.018017448186874382,0.07591236829757692,0.04740285873413086,0.0
0.07134767424643039,-0.30375610842108736,-0.13975155633687972,0.008250604271888734,0.007631260156631471,0.009330332279205322,0.0
0.03965083715796471,-0.03473019205331809,-1.168737738251686,-0.13336986184120178,-0.001122486591339112,0.022863268852233887,0.0
0.07865952191352837,-0.3373970065116883,-0.03930353164672854,-0.5435727596282959,-0.008813977241516113,-0.05996525287628174,0.0
-0.012199060285687464,-0.021238676005601892,-0.027380708515644045,0.0537000721693039,0.14384817481040954,0.06893044710159302,0.0
0.046363899292945855,0.022025449609756474,0.10641328001022338,0.03321300506591797,0.015399241447448732,0.03660774230957031,0.0
-0.01855037930250169,-0.17522465655803682,-0.023913510084152226,-0.17089679002761843,-0.03805758953094483,-0.13441479206085205
0.5495088109624386,0.43362329505681996,0.12427526605129244,-0.05526125550270078,0.01030339002609254,0.22782671451568604,0.0
-1.1302546181237698,-1.247321556890011,-1.1459010628461839,-1.0190166795253754,-0.23684332370758057,-0.004363894462585449,0.0
-0.1605942419284582,-0.022158774083852764,0.019500219881534574,0.016892247796058656,0.01192224621772766,-0.043250977993011475,0.0
-0.01683823049247264,-0.004666886729002,0.14662945491075513,0.03400021374225616,0.0061874210834503215,0.03735560178756714,0.0
0.08369139954686165,0.1021163124203682,0.04560804569721221,0.009542242288589478,0.006892764568328859,-0.0456240177154541,0.0
-0.19551320342838766,-0.013573384600877758,-0.026162571728229528,0.020291201472282416,0.015515345335006703,-0.16113775968551636,0.0
0.012511111428737672,0.012048523879051223,0.3772378423213959,0.1673210835456848,0.007663035392761231,0.004808664321899414,0.0
0.30698859506011017,1.3925909975409505,0.2841347101926804,0.023899039030075078,0.06927326917648316,-0.032965898513793945,0.0
0.18626218625068663,0.01479545774459839,0.03838125801086426,0.02319227695465088,0.004977440834045412,0.027031540870666504,0.0
-0.06288226431488993,-0.15660731865167618,-0.034174708008766166,0.010945104360580445,0.013716113567352299,0.035208940505981445,0.0
0.07367675865828992,0.070144924467802,0.057380169570446005,-0.35418652832508085,-0.34127426743507383,-0.04183167219161987,0.0
0.04546528215885162,0.03163906331062316,-0.0049540467262268045,0.012551803588867191,-3.30924987792941e-05,0.07677507400512695,0.0
0.03519687403976918,0.003303789979219429,-0.008312040030956265,-0.012440740466117858,0.04715853333473206,0.05177384614944458,0.0
0.0550306326317787,-0.06155372922420504,-0.5003364689350129,-0.034446816444396976,0.0048610448837280275,0.002242445945739746,0.0
0.029223912285566332,0.024711349856853485,-0.012240300297737122,0.004672397375106812,0.0010263800621032708,0.02286505699157715,0.0
0.37025774602591993,-0.011130758076906198,0.05428386181592941,-0.026573732495307922,0.02314135432243347,-0.01662224531173706,0.0
-0.024216772330403327,-0.027689603978395465,0.0034479653239250178,-0.016547887921333312,0.005291932821273804,0.0045389533042907715,0.0
-0.7480853701680898,-0.2768784408271313,-0.32955543249845504,-0.4793715924024582,-0.24665698409080505,0.011567771434783936,0.0
-0.010067714398503305,-0.02209168136715889,0.06804115837812424,0.01986120879650116,0.025839990377426146,-0.008898437023162842,0.0
0.18356384821116922,0.02378148047327995,-0.03091785413026809,-0.00020838558673857976,0.08704270720481873,0.0841335654258728,0.0
-0.00889478102040292,0.0021360541415214596,0.02292004172801971,0.07296068739891053,0.00701097726821899,0.041744422912597653,0.07048177719116211
0.049568387715816495,0.005248159003257754,-0.01773022961616516,-0.013954036235809326,-0.012268614768981934,-0.02452719211578369,0.0
-0.4439543841254711,-0.06766167591810227,-0.12921151530742644,-0.0763662326335907,-0.02420629262924194,0.011323809623718262,0.0
0.22708209416031838,0.9029988219976426,0.37955475991964344,-0.059539199471473694,-0.06291621327400207,-0.027933776378631592,0.0
0.055256938811540604,0.1028473905682564,0.16083239758014678,0.31244157910346987,0.014229142665863038,0.017923474311828613,0.0
-0.03810742248177529,-0.020650125753879547,-0.03463444578647614,-0.007305051088333131,-0.015724527835845947,-0.017647266387939453
0.04167539315640928,0.09357830371260643,0.004236526906490332,0.0028675216436386125,-0.0034203112125396756,0.11422950029373169,0.0
0.14187354077458383,0.08189373799562455,0.03215742981433868,0.03564643502235413,0.01632193326950073,-0.001389145851135254,0.0
-0.03306693047642709,0.026969642436504345,-0.02047833359241487,-0.46089453339576725,-0.016802823543548583,-0.015716195106506348,0.0
