0.004312495607882738,-0.007205308880656958
0.0026905227452516554,-1.3697892427444458e-05
0.0005643913522362709,-0.00012141279876232147
0.0002065880224108696,1.6333535313606262e-05
-0.002566103637218475,-5.53131103515625e-05
0.00040503591299057007,-3.0547380447387695e-06
-0.001769351400434971,0.00012789014726877213
-0.010968875419348479,2.401694655418396e-05
-0.0044327819719910625,0.00014870800077915192
-0.010186270182020962,-4.0043843910098076e-05
-0.0008891783654689789,8.296221494674683e-05
0.0011476390063762665,-6.2212347984313965e-06
-0.0009580012410879135,9.872019290924072e-07
0.0038214487954974174,-6.937794387340546e-05
-0.001215665671043098,4.845904186367989e-06
0.0016801953315734863,-6.705522537231445e-07
0.003583487868309021,0.00013443827629089355
-0.0030506184324622155,5.8380886912345886e-05
-0.0008151091635227204,-3.1284987926483154e-05
0.0035615019500255586,-6.981194019317627e-06
0.0008154839277267456,-2.4802982807159424e-05
-0.00026371479034423826,3.119558095932007e-05
0.0013117261230945587,-3.650784492492676e-07
0.0013162493705749512,1.9334256649017334e-05
0.002934546396136284,-5.790218710899353e-05
-0.0015224873088300229,-1.710839569568634e-06
-0.000561932846903801,7.886439561843872e-06
-6.481856107711791e-05,0.00012057274580001831
0.005196041613817215,4.4189393520355225e-05
-0.00981295146048069,-3.753788769245148e-05
0.004453983902931213,3.221631050109863e-05
-0.0038034784258343278,-6.37490302324295e-07
-0.00045009851455688474,-8.627772331237793e-06
0.0006496164947748184,-8.75815749168396e-06
0.004323684383416548,2.5033310521394014e-05
-0.02799270674586296
-1.0943412780761727e-05,-7.95125961303711e-05
0.013816691562533378,0.00011351332068443298
0.0008464694023132324,7.301568984985352e-07
0.005150853097438813,-2.0930543541908264e-05
-0.0010376821795944125,1.349026570096612e-05
0.0014348842203617096,8.010119199752808e-05
-0.005060462653636933,-6.729364395141602e-05
-0.004378724470734596,5.356594920158386e-05
0.005843835696578026,-6.000325083732605e-05
0.002605097554624081,-0.00014091096818447113
0.0007738749263808131,-3.119930624961853e-05
-0.0008492172230035067,-1.3885553926229477e-05
0.0050563313066959385,9.290874004364014e-06
-0.0014354605227708817,-1.5087425708770752e-06
0.0033970943419262766,-3.646966069936752e-05
-0.002018186450004578,2.5331974029541016e-07
0.000568876788020134,1.9744038581848145e-07
-0.0015844008885324001,5.73229044675827e-06
0.0037186115980148314,0.0001944899559020996
0.004574880003929138
2.5491416454315183e-05,-1.3031065464019775e-05
-0.0037756234407424925,-1.7240643501281738e-05
-0.00025733187794685364,-2.294778823852539e-05
0.0010622084140777589,-3.6656856536865234e-06
0.0016380611807107926,-5.780532956123352e-05
-0.0005333177745342254,5.6080520153045654e-05
0.00017903521656990052,2.25752592086792e-06
0.008682185877114534,-5.756504833698273e-06
-0.0047668956220149996,1.3999640941619873e-05
-0.00018887147307395936,3.941357135772705e-06
-0.0035996071994304655,4.403293132781982e-06
0.000754605419933796,6.437860429286957e-05
0.0027522332966327667,7.934868335723877e-06
-0.0009545084089040756,4.24310564994812e-06
-0.001055063307285309,-2.4721026420593262e-05
0.0035311102867126463,-2.652406692504883e-06
-0.00531688779592514,2.0831823348999023e-05
-0.0006046588066965341,1.0891817510128021e-06
0.0015484754927456378,-2.3105181753635406e-05
0.003957844525575638,0.00014879554510116577
-0.001959912944585085,-2.9546208679676056e-05
0.0036023035645484924,1.0058283805847168e-05
0.0035970523953437806,1.2986361980438232e-05
-0.000694633461534977,-3.411434590816498e-05
0.0002967376261949539,1.7918646335601807e-06
0.0027892127633094787,-4.7072768211364746e-05
0.0007096253335475922,5.704909563064575e-05
0.005727707594633103,0.00013992935419082642
0.00478667039424181,8.884631097316742e-05
-0.0002503231167793274,6.467103958129883e-06
0.008053029514849186,-4.2827799916267395e-05
0.010324453562498092,-1.2420117855072021e-05
0.00045318640768527986,2.9318034648895264e-06
-0.0031053564394824206,-4.961970262229443e-06
0.004367238283157349,-1.2889504432678223e-06
-0.0012879818677902222,-5.364418029785156e-06
-0.0003902945667505264,3.6098062992095947e-06
0.00048171097878366707,1.1987518519163132e-05
0.007410437613725662,2.9161572456359863e-05
-0.009269875846803189,-4.941225051879883e-05
-0.002339181303977966,-9.417533874511719e-06
0.009845788776874542,3.6310404539108276e-05
-0.0008983120322227478,8.493661880493164e-07
-0.0018897311761975288,-8.927658200263977e-06
0.002093198895454407,2.7611851692199707e-05
0.0017147023230791093,9.354203939437866e-06
0.00025874369894154383,0.001815627096220851
-0.0009626306593418122,1.5616416931152344e-05
0.0017712131142616273,-3.591179847717285e-06
0.0016855679452419281,-1.8037855625152588e-05
2.9293447732925414e-05,7.4729323387146e-06
0.0034358382225036623,1.583993434906006e-05
-0.0001981399953365326,-1.7210841178894043e-06
0.001210043579339981,1.7657876014709473e-06
0.004767176043242217,0.009386089630424976
-0.0013428375124931336,-1.5944242477416992e-06
0.001790153980255127,-1.8924474716186523e-06
8.164644241333008e-05,-1.89170241355896e-05
-1.0576099157333374e-05,4.805624485015869e-06
0.007165798544883728,1.4336779713630676e-05
0.0004795905202627182,7.353723049163818e-06
0.005183510482311249,-2.8312206268310547e-06
-0.0010173707269132137,0.00016194768249988556
0.00019894724246114493,-3.3490359783172607e-06
-0.0037536226212978364,2.4732202291488647e-05
0.0032212726771831514,0.00015542656183242798
0.0009241338819265365,-1.625344157218933e-05
-0.0003819543868303299,-1.5269964933395386e-05
0.00471704788506031,1.31167471408844e-05
-0.004287221282720566,-4.238635301589966e-05
-3.128610551357269e-05,4.220753908157349e-06
0.00019560903310775757,3.859400749206543e-06
0.001167217269539833,5.19677996635437e-06
0.003341284394264221,-2.652406692504883e-06
-0.0015988267958164215,-1.055002212524414e-05
0.0021905012428760527,2.5697052478790283e-05
0.0031157921999692916,3.870576620101929e-06
0.0010416622739285232,2.2665131837129593e-05
0.43976298272609715,0.614208847284317
0.013074603816494345,8.414546027779579e-05
0.00048172883689403536,5.583837628364563e-05
-0.001247081160545349,1.068413257598877e-05
0.010418560355901718
-0.004244738072156906,0.0001562461256980896
-0.0005710914731025696,0.00015904009342193604
-0.006063293199986219,-2.8405338525772095e-07
-0.008134103566408157,-1.6845762729644775e-05
0.0044426508247852325,-4.369765520095825e-05
-0.0006290145218372345,6.1765313148498535e-06
0.011462761461734772,-1.8477439880371094e-06
-0.0014744065701961517,-1.601874828338623e-06
0.010360906831920147,-1.576729118824005e-05
0.017277485132217406,2.8252601623535156e-05
-0.0015977993607521057,-3.5017728805541992e-06
-0.0038313012570142745,-0.000264827162027359
0.0037675876170396804,-2.0153820514678955e-06
-0.000826726108789444,4.077702760696411e-05
0.007612120779231191,-1.0716728866100311e-05
-0.023885029554367065,1.4707446098327637e-05
0.0013808563351631164,-3.3035874366760254e-05
-0.0030083567835390568,-0.0001017935574054718
-0.0004893220961093902,0.0001898929476737976
0.00022771358489990235,2.555549144744873e-06
0.01724502295255661,1.2069940567016602e-06
-0.004429231584072113,9.79006290435791e-06
0.002838544547557831,-0.0013658404350280762
1.2128055095672607e-05,-8.046627044677734e-07
-0.004003235325217247,-0.00011016428470611572
0.001379438117146492,-2.1107494831085205e-05
-0.005034135282039642,7.228553295135498e-05
-0.009684661030769348,9.551644325256348e-06
0.01723344256170094,7.960014045238495e-06
0.005228603025898337,-0.00010536517947912216
0.00023677442222833634,5.7406723499298096e-06
0.0016459211707115172,-1.341104507446289e-07
-0.0032886087894439696,7.271766662597656e-06
-0.005896677961573005,2.414453774690628e-06
-0.01339109092950821,4.455447196960449e-06
-0.00016131699085235595,-1.817941665649414e-06
-0.005372971296310425,1.8998980522155762e-05
0.005702187493443489,-4.799291491508484e-05
-0.006611274182796478,-1.6013160347938538e-05
0.00045079179108142853,-1.3075768947601318e-05
0.0038010522723197935,-2.5674700736999512e-05
0.002359064295887947,7.716938853263855e-05
-0.005605221539735794,0.00010284408926963806
-0.0033388935029506684,7.72625207901001e-06
-0.0038673527538776397,-4.447996616363525e-06
0.0029084041714668276,2.537667751312256e-05
0.006226329412311315,-3.983546048402786e-05
0.011125480383634567,-0.00034255534410476685
0.5691827714443207,0.6636176705360413
-0.007297053188085556,2.9355287551879883e-06
-0.0030125319957733155,-6.616115570068359e-06
-0.01603722833096981,0.00012039020657539368
0.008602949231863022,-1.9691884517669678e-05
0.00013930797576904296,-1.0102987289428711e-05
-0.0031363755464553834,0.00035011768341064453
-0.00024294108152389526,3.390014171600342e-05
-0.0003605484962463379,8.791685104370117e-06
-0.003463456779718399,0.00014813989400863647
0.0018364951014518739,8.180737495422363e-06
-0.003408179059624672,2.0194798707962036e-05
-0.01866840720176697,8.524954319000244e-05
-9.343698620796205e-05,-0.0002494528889656067
4.241690039634704e-05,-3.5881996154785156e-05
0.00022871643304824829,-7.4356794357299805e-06
-0.006754160672426224,0.0001957342028617859
-0.0014241516590118408,-3.319978713989258e-05
0.008413602784276008,-9.052455425262451e-07
0.0007712662220001221,-5.182623863220215e-05
-0.004378382861614227,-6.4373016357421875e-06
-0.001463419198989868,3.4332275390625e-05
-0.0018420289270579815,0.00017748679965734482
-0.002585335075855255,1.52587890625e-05
0.002792350063100457,8.905306458473206e-06
0.0008950214833021164,-0.0005195755511522293
-0.022893407940864564,-0.00010697543621063232
-0.0035116590559482576,9.3802809715271e-06
0.000819271057844162,-0.00033026188611984253
0.002659359574317932,4.2695552110672e-05
0.001670891046524048,-8.398294448852539e-05
-0.0013623632490634917,4.017725586891174e-06
-0.00012509524822235107,-8.091330528259277e-05
-0.008997806161642075,5.644559860229492e-05
0.0029722241684794425,-2.195499837398529e-05
-0.002669689804315567,-2.267211675643921e-05
-0.00019521266222000122,-8.888542652130127e-05
0.004388898611068726,-1.8775463104248047e-05
0.008196064084768296,-1.9378960132598877e-05
-0.0010086081922054291,8.583813905715942e-05
-0.014252611994743347,-8.925795555114746e-06
0.002178098261356354,-3.680586814880371e-06
-0.6690527141094208,-0.7323131561279297
0.0007072200998663903,0.00022500939667224884
0.0017939850687980652,-4.917383193969727e-07
-0.0015235591679811477,2.6188790798187256e-06
-0.007347886264324188,-0.00012527406215667725
0.0006875721737742424
0.0005978526547551155,1.4739111065864563e-05
-0.009500183165073395,0.00012956559658050537
0.00035561323165893554,7.003545761108398e-07
0.003189479559659958,2.744048833847046e-05
-0.0031594706699252127,4.186108708381653e-05
0.0027373842895030975,-0.0002538412809371948
0.00409165658056736,-5.422905087471008e-05
0.003367558494210243,-3.8780272006988525e-06
0.0019457630813121795,-1.7948448657989502e-05
0.004356018453836441,-2.4178996682167053e-05
-0.0001004055142402649,-7.613003253936768e-05
-0.0009973630309104919,0.0004045143723487854
0.0015224799513816833,-0.0005989372730255127
-0.0011132106184959412,1.6093254089355469e-06
-0.0019518747925758363,-5.459785461425781e-05
0.0007255367934703826,-2.376735210418701e-06
-0.0008298860862851143,2.6835128664970398e-05
0.0009195566177368164,3.3020973205566406e-05
-0.0057586848735809324,-8.049607276916504e-05
0.2624085009098053,0.651785671710968
-0.01077708825469017,-0.00021783262491226196
0.009974773228168487,3.6209821701049805e-06
0.03432009741663933
-0.018330112844705582,0.00011258572340011597
-0.01145750880241394,0.00018490850925445557
-0.018770742416381835,0.00134962797164917
-0.0011130228638648986,2.543628215789795e-05
0.00046751946210861207,0.0003067106008529663
-0.002580530196428299,0.00033623725175857544
0.0005805447697639465,-6.239116191864014e-05
0.0025445278733968735,-0.0005001062527298927
0.0027340561151504516,-6.115436553955078e-05
-0.005452622845768929,-1.710653305053711e-05
-0.009315072186291217,2.8625130653381348e-05
-0.008161976747214795,-4.7462061047554016e-05
-0.0017950981855392456,0.000464022159576416
0.006401050835847855,-0.00014454126358032227
-0.004528579115867615,0.00029858946800231934
0.0006024874746799469,-0.00010777264833450317
-0.019084028154611587,-6.825476884841919e-05
0.0003727823495864868,0.0003203749656677246
-0.02702869474887848,-6.213784217834473e-05
-0.00032510962337255477,-1.3785436749458313e-05
-0.006774113327264786,2.451986074447632e-05
-0.006486177071928978,0.00013198330998420715
-0.0008837178349494935,0.00026766955852508545
-0.0005565837025642395,4.629790782928467e-05
-0.0006458178162574768,-3.859400749206543e-06
0.45802269876003265,0.6200240552425385
-0.005119460076093674,1.5519559383392334e-05
-0.01955157220363617,0.0002911388874053955
0.0019616961479187013,-0.0005929470062255859
0.000591886043548584,-3.349781036376953e-05
0.0011298567056655883,0.00022360682487487793
0.01960738152265549,-0.002797260880470276
-0.018262559175491334,0.0010720789432525635
-0.010469498590100556,-2.091098576784134e-05
-0.010405002534389496,8.894503116607666e-05
0.013556599617004395,0.00014632940292358398
0.003362983465194702,-0.00010371208190917969
0.01106586754322052,-0.00014257431030273438
-0.0017790195997804403,-0.011494215577840805
-0.010838544368743897,-9.888410568237305e-05
0.013228085637092591,0.00011536478996276855
0.0006490021944046021,0.0018945634365081787
-0.0042483977973461155,8.367002010345459e-06
-0.006335802376270294,8.977949619293213e-05
-0.0005749583244323731,-7.554888725280762e-06
-0.015516647696495056,0.0001774132251739502
0.001862020790576935,-0.000647619366645813
0.0054389312863349915,-3.9711594581604004e-05
-0.010724377352744341,-6.145797669887543e-05
0.011347205936908722,-0.0017111152410507202
-0.40810347199440006,-0.4045336842536926
0.0024481832981109617,1.4781951904296875e-05
-0.026207519695162773,0.00022251158952713013
-0.014583295583724976,5.951523780822754e-05
0.0011012002825737,0.0004136115312576294
0.0023004978895187376,-0.0005308985710144043
0.0004813611507415771,6.562471389770508e-05
-0.0021537125110626222,5.1140785217285156e-05
0.00017173588275909424,6.109476089477539e-06
-0.01699249669909477,0.0012155845761299133
-0.004023361206054688,2.804398536682129e-05
0.00043936967849731443,5.3256750106811523e-05
-0.0023330628871917726,4.756450653076172e-05
-0.00870334804058075,-3.0353665351867676e-05
-0.00021163076162338256,0.00014637410640716553
-0.007621608674526215,0.0003232806921005249
0.012080502510070801,1.2695789337158203e-05
0.01600576043128967,0.00014507770538330078
0.005873376131057739,-0.00023031234741210938
-0.005537110567092896,0.00017914175987243652
-0.32388348281383517,-0.5629896223545074
-0.002162865921854973,-0.0001608245074748993
-0.007056627050042152,-0.0037781186401844025
-0.15207849442958832
0.0191424161195755,-0.0004678666591644287
0.014789558947086334,-0.0006286054849624634
-0.034217852354049685,0.0007584989070892334
-0.007798880338668823,0.0006046891212463379
0.0031954675912857057,0.00015345215797424316
-0.01187855303287506,0.00023934245109558105
-0.02384781837463379,0.0002855062484741211
-0.021667280793190004,0.0003101825714111328
-0.008767074346542359,-9.47713851928711e-06
0.007420554757118225,-5.677342414855957e-05
-0.011881786584854125,0.004409804940223694
-0.0028369665145874024,1.8715858459472656e-05
-0.010623219609260558,4.2051076889038086e-05
-0.0003388725221157074,2.845749258995056e-05
-0.005101132392883301,4.547834396362305e-05
-0.22233062684535987,-0.5629229843616486
-0.011463700234889984,-0.00148029625415802
0.0010642699897289276,-0.0017572864890098572
0.0020739100873470306,-5.815178155899048e-05
-0.0021350085735321045,-4.112720489501953e-05
-0.023474931716918945,0.0006160140037536621
-0.021870768070220946,0.0002542734146118164
-0.007211195304989815,5.8729201555252075e-05
0.007853606715798378,-0.0019397400319576263
-0.009574007987976075,0.0004736781120300293
0.005911511182785034,-4.996359348297119e-05
0.019434738159179687,-9.59932804107666e-05
0.03646100051701069,0.00022656098008155823
-0.0021361559629440308,0.0003452599048614502
0.20280864238739016,0.39826130867004395
0.00864853709936142,-0.0005111843347549438
-0.007116168737411499,0.004516541957855225
0.013534626364707947,-0.0007682144641876221
0.008291128277778625,-0.0005203783512115479
-0.023434682190418242,-2.0429491996765137e-05
0.00010106265544891357,1.3381242752075195e-05
0.0158843994140625,-0.0063166022300720215
0.010218515992164612,-0.0005482137203216553
0.023891542479395865,-3.0327588319778442e-05
0.00145692378282547,-0.0011125952005386353
-0.00302618145942688,0.002367734909057617
-0.0006705552339553833,-0.00017759203910827637
-0.00688650906085968,0.0016790330410003662
0.008336517214775085,-0.00022593140602111816
-0.04016449674963951
-0.008896172046661377,3.784894943237305e-05
-0.028676954656839372,0.00028689950704574585
-0.0007967472076416015,0.0006951093673706055
-0.022959712147712707,8.183717727661133e-05
0.012876775860786439,-0.00015673041343688965
-0.005106958746910095,-6.642937660217285e-05
0.006904531456530094,-0.0004833582788705826
0.0005072027444839478,0.00011610984802246094
-0.006295457482337952,0.0009657442569732666
0.0010557793080806733,0.0017381981015205383
0.0030175447463989258,0.00024512410163879395
0.010952678322792054,-8.818507194519043e-05
-0.015152934193611144,0.0016764849424362183
0.050227274745702745,0.00043793022632598877
0.004866557475179434,0.0005516847595572472
0.0013269603252410887,-0.0005967617034912109
-0.0020007317420095206,0.0028558154590427876
-0.019372902810573578,0.00020362436771392822
0.027111859619617464,-0.0006163269281387329
0.0002880126237869262,-0.001390606164932251
0.0034143202006816863,5.269050598144531e-05
0.0020340695977211,-0.0006909817457199097
0.027514637261629105,-7.756799459457397e-05
0.002756163477897644,1.7434358596801758e-05
-0.010163316130638122,0.0022734105587005615
0.013031268119812011,-0.0013353824615478516
0.0019327513873577118,-0.003941245377063751
-0.008565107360482216
-0.019627636671066283,0.00019437074661254883
0.0028752213343977927,-5.868636071681976e-05
0.00335039496421814,0.0007879436016082764
-0.0003676921129226684,0.0004615485668182373
0.010526064038276672,-0.007106989622116089
0.0010586567223072052,-0.0005408748984336853
-0.00686434805393219,5.9992074966430664e-05
-0.002780020236968994,-1.6391277313232422e-06
0.010905006527900695,-0.0004930198192596436
-0.015626868605613707,0.0006060898303985596
0.23147606253623965,0.32157009840011597
-0.003920444846153259,0.0025270655751228333
-0.007511308789253234,0.005826860666275024
-0.012421625852584838,0.0009279251098632812
-0.006958353519439697,0.002658843994140625
-0.010296444594860076,0.003242596983909607
0.03803928233683109,8.51564109325409e-05
3.0872225761413834e-05,0.003971487283706665
0.12058810889720917
0.0171289324760437,-0.005731463432312012
0.02369091808795929,0.00016769766807556152
-0.04507419317960739,0.0021090954542160034
-0.005199158191680908,0.0019326210021972656
-0.013227291032671928,0.001072470098733902
-0.016363898664712904,-4.7460198402404785e-06
-0.012309560179710388,0.00039705634117126465
0.010941285453736783,-0.00031081773340702057
0.08805537223815918
0.0257057286798954,0.0009986013174057007
0.004089465737342835,-0.0007226169109344482
0.014689677953720092,-0.00032813847064971924
-0.002961313724517822,-0.000372469425201416
0.012608563899993897,-0.0002639591693878174
0.0012253880500793458,0.0015624761581420898
0.004252639412879944,-0.0006919801235198975
-0.022398963570594788,0.00040099024772644043
0.0020108669996261597,-0.00015214085578918457
-0.004045327007770538,0.00032101571559906006
0.03583988547325134,-0.0034058094024658203
-0.0005662374198436737,-3.79905104637146e-05
0.006856945157051086,-0.0001430213451385498
0.005120950564742088,-0.0030454322695732117
0.0009647682309150696,-0.0007154792547225952
-0.001887547969818115,0.0025044679641723633
0.03579687839373946,-0.0003994489088654518
0.000507846474647522,0.005180239677429199
0.003163719177246094,-0.0004483163356781006
0.0010634660720825195,-6.973743438720703e-05
-0.00016883015632629395,6.854534149169922e-05
0.02497662901878357,6.300210952758789e-05
0.016381102800369262,-0.008258998394012451
-0.004600677639245987,-5.6140124797821045e-05
-0.028395480662584304,0.002467736601829529
-0.015344181656837463,0.0002145916223526001
-0.0389470249414444,-0.00023981928825378418
0.0019715143367648124,7.202476263046265e-05
0.004807606339454651,0.00033929944038391113
-0.008077481389045715,0.0018749535083770752
0.0002825111150741577,-0.0024907290935516357
0.004776912182569504,-0.00021146982908248901
0.005409795045852661,2.232193946838379e-05
0.0068941831588745115,-5.987286567687988e-05
0.0026444733142852784,0.0006503462791442871
-0.00530240535736084,0.00039374828338623047
-0.0023467868566513063,-0.0036161839962005615
-0.03949720561504364,0.0005585849285125732
0.018433550000190736,-0.0001258552074432373
-0.013399539887905121,0.0038526803255081177
0.013820010423660278,-0.0002129673957824707
8.213818073272705e-05,-1.817941665649414e-06
0.010588233545422553,-0.00036328285932540894
-0.029025790095329285,0.0005495250225067139
0.00820867121219635,-0.0005320608615875244
0.00023175477981567382,-2.008676528930664e-05
0.006751739978790283,-0.004893183708190918
-0.00720331072807312,0.008680745959281921
-0.002513258159160614,0.00013662874698638916
0.004463256150484085,-0.0001597478985786438
-0.20867419838905338,-0.30904048681259155
0.012873160094022751,-0.0003770962357521057
-0.004632693529129028,0.0007416009902954102
-0.023547130823135375,1.6570091247558594e-05
-0.014640748500823975,0.007412582635879517
-0.01621520221233368,-0.00013622641563415527
0.062166431546211244,0.0002093091607093811
-0.0034349873661994935,-2.2336840629577637e-05
0.008681976795196533,-0.0019698739051818848
0.01714509502053261,-0.0036182403564453125
-0.001954692602157593,-5.185604095458984e-06
0.0011544674634933472,-0.00011399388313293457
-0.0012966454029083251,0.0020796656608581543
0.0019639760255813596,-0.002555280923843384
-0.0007529288530349731,-2.619624137878418e-05
-0.005035403370857239,-0.000860065221786499
0.004469278454780579,0.00010666251182556152
-0.026609498262405395,0.003928124904632568
0.0011636152863502502,-0.002385362982749939
-0.005634035915136337
-0.0059640295803546906,0.0001321360468864441
-0.0031311750411987306,0.0036569833755493164
-0.011139915883541107,0.0018018633127212524
0.0002730363979935646,-0.00012312643229961395
0.011895579099655152,-4.86224889755249e-05
0.00018085390329360953,-0.0011320263147354126
-0.0006676435470581055,-0.0009544491767883301
5.680099129676806e-05,-0.0018507763743400574
-0.005544328689575195,-3.641843795776367e-05
-0.010016152262687683,-0.0001830458641052246
-0.000308758020401001,-0.0006263852119445801
-0.010449820756912231,-0.0005272626876831055
0.010064664483070373,-0.0037831366062164307
0.19127052426338198,0.5147892832756042
0.005680397152900696,-0.0012542307376861572
0.04138861894607544,-0.0009028911590576172
-0.0002489328384399414,-0.00014579296112060547
0.03885858505964279
0.03227345049381256,-0.0049752891063690186
0.026765931583940982,-0.0001461263746023178
-0.01328343152999878,0.0013399124145507812
-0.00459325909614563,0.003462493419647217
-0.012405574321746826,-6.824731826782227e-05
0.01247908640652895,0.00010057352483272552
0.0009032964706420898,-0.00011670589447021484
-0.007910208404064178,0.00023396313190460205
-0.0004494667053222657,-0.0007734894752502441
0.009755635261535644,9.453296661376953e-05
-0.021610718220472336
0.15571600198745728,0.17609477043151855
0.03176726251840591,0.0006480664014816284
-0.005928689241409301,0.0027602314949035645
-0.005418947339057923,0.0020528435707092285
0.002407076954841614,-0.00036332011222839355
0.002911338210105896,-7.876753807067871e-05
-0.04194999560713768,0.00033789128065109253
0.015262359380722046,-0.002254486083984375
0.0005807289853692055,-7.604248821735382e-05
-0.04354750663042069,0.00017839670181274414
-0.0061438590288162235,2.1964311599731445e-05
-0.043625983595848086,0.002974003553390503
0.01262609362602234,-0.0052246153354644775
0.00307917520403862,-1.8320977687835693e-05
-0.006609988212585449,0.0001971125602722168
-0.011159735918045043,-0.00019919872283935547
-0.007204899191856384,2.7805566787719727e-05
-0.0001455843448638916,7.212162017822266e-05
0.010572928190231323,-0.003338932991027832
-0.002525240182876587,-3.725290298461914e-05
-0.008439213037490845,0.00011861324310302734
-0.10745585560798646,-0.18671149015426636
-0.006267088651657105,-0.005915582180023193
0.018161522597074507,-2.170354127883911e-05
-0.011033263802528382,6.523728370666504e-05
-0.004527091979980469,0.0008448958396911621
0.002126079797744751,-9.906291961669922e-05
0.0013846099376678468,0.00010257959365844727
-0.007692211866378784,0.0038292407989501953
0.0012207865715026856,-0.00360870361328125
0.05445628613233566
-0.006114372611045838,-0.0054450929164886475
0.018883329629898072,-0.0001214146614074707
0.08717893064022064
0.05095008611679077,-0.0022103488445281982
-0.00020671878010034562,-7.277354598045349e-06
0.004639317840337753,-0.006562747061252594
-0.006941992044448853,4.1604042053222656e-05
-0.005908450484275818,0.00029733777046203613
-0.00477069616317749,-0.0022605061531066895
-0.04136781021952629
0.008347594738006591,0.0030765533447265625
-0.0012486934661865234,0.002640843391418457
0.01747663915157318,0.00039377808570861816
-0.007657688856124878,0.00047904253005981445
-0.033302022516727446,0.00013603270053863525
0.022380661964416505,-0.0011832714080810547
0.022509466111660003,-0.0012988895177841187
-0.0006732821464538574,4.220008850097656e-05
-0.009749977290630341,-0.001900508999824524
-0.013164258003234864,0.0032655000686645508
-0.01072152480483055,0.0004401206970214844
-0.002688857913017274,-0.009693771600723267
0.0025872647762298583,0.000690758228302002
0.00631662905216217,-0.0009736120700836182
0.004476490616798401,-0.0001424849033355713
-0.0012431174516677854,0.004135996103286743
-0.0005965977907180786,-0.00015750527381896973
-0.0010919496417045593,0.004219971597194672
-0.009634609520435333,1.9028782844543457e-05
-0.030460721254348753,0.0009355545043945312
-0.04790633469820023,-5.1043927669525146e-05
0.002197331190109253,0.0003122687339782715
-0.0005560874938964843,0.0019896626472473145
-0.0031396597623825073,-0.0026561319828033447
-0.017673124372959138,-0.00018711388111114502
0.001727175712585449,-0.0005443096160888672
0.0050018996000289915,-0.0005638301372528076
-0.0005949050188064575,-0.0009314119815826416
0.009390211105346678,-0.005922377109527588
-0.0225240021944046,5.6356191635131836e-05
-0.003754004091024399,0.0012122765183448792
-0.012089008092880249,0.004803553223609924
0.010495166480541229,-0.0009585469961166382
5.036592483520508e-05,1.0281801223754883e-05
-0.03508790880441666,0.00012542307376861572
0.01939193606376648,-0.001918494701385498
-0.0013716936111450196,0.00019592046737670898
-0.0014932967722415924,0.00017165392637252808
0.2249625861644745,0.4835737347602844
-0.03381639420986175,-0.001974135637283325
-0.0007375270128250123,-0.0005160868167877197
-0.013781851530075074,-9.47713851928711e-06
0.004674017429351807,-0.0005495548248291016
-0.02996443584561348,0.004739053547382355
0.0004375740885734558,-0.0009100288152694702
-0.03306193649768829,0.0007440149784088135
-0.009615297615528106,0.00012274086475372314
