-0.0003538845796659573,-0.0009330824369937188,0.0025041218869388104,-0.0029375689700245834,0.013278384730219844,0.04704267308115959,-0.0003946349024772644
-0.0015165321492776275,-0.00039215302728116546,0.0033029509223997597,-0.0004760625585913656,-0.004354574903845787,0.0019731856882572174,-2.8349459171295166e-05
-0.001740831164218487,0.009705329904183747,-0.0012285317875444875,-0.0067588665857911115,0.0003987243026494984,-0.015336466580629348,0.00025516003370285034
-6.087701784819344e-05,0.0004934207016974687,0.00013111205175519,-0.0010274386927485468,6.933286786079472e-06,0.0010960347950458526,1.942366361618042e-05
-0.0029343471728041763,-0.0037200037861615416,0.001995882587879896,-0.009169281966984272,0.001700999066233635,0.004439985007047653,0.00030184537172317505
0.022567769510194662,0.006898912702053784,-0.0023385932996869093,-0.00045315821468830105,-0.004340251833200455,0.001316528022289276,7.432699203491211e-05
-0.0028433182521834985,2.9059617146850883e-05,-0.009869392416626217,-0.02243062213808298,0.003125865086913109,0.0032994441688060762,0.002764172852039337
0.0017561737082079055,0.0008234766215831042,0.0009557452566921709,-0.00042059390991926204,-0.0004270934313535691,-0.0009146623313426971,-7.175654172897339e-05
-0.001521219161070883,0.023380869133695963,-0.0024068013347685337,-0.0023203294053673745,0.0013345368951559067,-0.0009195216000080108,0.0010761693120002747
0.0007548313322365259,-0.031606275617778304,-0.01854959878623486,0.005136123925447465,0.001658191978931427,-0.002621886134147644,-0.00019337236881256104
-0.00724173872893303,-0.06039409769050778,0.00981874286606908,0.0018491460159420971,-0.03600691609084606,0.009428945928812027,0.00014635175466537476
0.0013734073058180513,-0.0003011391543224453,0.0006589151661843065,0.0018583784215152267,0.001653948836028576,0.0003493722528219223,-0.0007079504430294037
-0.000624669880546628,-0.026603252292647962,-0.00105501529350877,-0.0151593549028039,-0.017744585648179052,0.005157118290662765,0.00246400386095047
-3.356001157313576e-05,-5.798495896160582e-05,0.00036534659191966097,0.0018813956901431088,-0.0033386576920747756,0.0032423846423625946,0.0002023950219154358
0.01717518896123022,0.004347056484445928,-0.00865035549774766,0.0005549270138144489,-0.006134642139077186,-0.0019396819174289704,0.004232726991176605
0.00016312806072085972,0.007403639270886778,-0.0011931223846971984,0.00020624717324972192,0.0024946781247854235,-0.008737991005182267,0.0005996450781822205
0.001057050898872316,0.008835891634449363,0.0009639834366738795,-0.008159406758844853,-0.0018117497116327285,0.002884062379598618,0.0013302788138389587
-4.90969925411048e-05,-8.031880516558889e-05,-0.002021861635521055,-0.0011801361627876757,-1.1616237461566895e-05,-0.000325876846909523,0.0007358528673648834
-1.3860847458243208e-05,0.00011381696119904558,0.0044384205833077435,0.00015472973883151977,-0.00015211209654808055,-0.0011676147580146792,-0.0023748278617858887
-0.0008945772534906869,-0.028086843809187415,0.0031898264855146413,0.002011071175336837,-0.0003036740422248836,0.004855531454086303,-0.003695070743560791
-0.029056020020276314,-0.04236103753119706,-0.0016092195540666565,0.004979622095823289,0.01011344760656357,0.009218189120292663,-0.0006325095891952515
-0.00044087622687965654,0.007380665958747268,0.0001387895487248897,0.0001416439637541778,0.0013916536420583727,-0.00409495010972023,0.0009804889559745789
-0.0014746749301850794,-0.043520501244962206,-0.0014780941814184186,0.007629539877176286,0.003807813823223114,0.0018515199422836303,-0.001988023519515991
-0.001028062639012933,0.00043517821654677404,0.0006803425773978234,-0.00048360861837863926,-3.8493424654007066e-05,-0.0021040812134742737,-0.0002174079418182373
0.0021549725368022925,-0.0005066683077812196,-0.0007199650764465333,-0.0020188596248626707,-0.002887288331985474,-0.0012986302375793458,0.00020848214626312256
0.004326295632790775,0.004919345763735473,-0.0029415189255028963,-0.00022488738968968395,-0.0030114449933171276,-0.0013933066278696059,0.001167241483926773
0.0017473743898868558,-0.000907020266056061,-0.005335950183868408,0.0009587149620056153,0.0006383371353149414,-0.0022473752498626707,0.0005121231079101562
-0.007703742950394749,-0.009484298327714205,-0.00447724406272173,0.0009728345125913623,0.0008744882047176362,-0.004440696537494659,0.003948524594306946
-0.011374735166735947,0.001920117183849216,0.0008563677959144119,0.008301062218844892,0.000134637877345085,-0.0047132141888141625,0.003262825310230255
0.0033430765075534597,-0.013876655587106943,-0.021469660808146,0.0023727938979864124,0.0027045856416225435,0.009932909905910493,0.002373114228248596
-7.843526428192873e-05,0.002698307211473584,0.0013894808240234849,-0.00330223011225462,-0.0018692498654127119,-0.0012924395501613616,0.00013949722051620483
-0.011769836160093548,-0.0032394434705376616,0.007352607592940331,0.0017877857387065888,-0.00029511302709579485,-0.0012468993663787842,-0.001834481954574585
-0.0003833254020214079,-0.00040813920021057085,0.0030854011893272394,0.004074106097221375,0.0020110380649566648,-0.00020608752965927128,0.0016672611236572266
0.008332477796286347,0.0011490305134654079,0.010093262335658073,0.041643991559743875,0.00018295258283615098,-0.012646934390068055,-0.007028818130493164
-0.001057675489474088,0.0012055800924822687,0.00022919410578906536,-0.0002023874707520008,-0.00014353532344102863,-0.0004493195563554764,-6.061047315597534e-06
-0.0006356382098197944,0.0015943338775634762,0.00037867054939270055,-0.004138662576675415,0.0018397396802902223,0.0015774011611938477,-0.0002597421407699585
-0.002508393963780255,0.0032176579141989336,0.0035895385239273305,-0.010405632313340902,0.0002760330215096473,0.0018466804176568985,-0.0013438425958156586
0.0012484476134255523,-0.001170438178703188,-0.0028662677697837355,-1.288079470396046e-05,-0.0007580786198377611,-0.004664324969053268,0.0027532950043678284
0.0009539673580378264,-0.0003640119285881517,-0.03109279899150133,-0.00028544695675373,0.004429866522550583,0.0015958532691001896,0.005260497331619263
-0.0008700981191471221,-0.0016454407960921529,-0.00029717323854565596,0.0007928666397929193,0.001898314878344536,-0.00021268501877784728,-0.0004416629672050476
0.0011532645972445613,0.0037175959516316656,0.0029481888003647337,0.000913293845951557,-0.002125723287463188,-0.0016347132623195648,-0.0012074783444404602
-0.003231715714916587,0.0011859541071951387,0.0029645203366875645,0.0007307047992944717,-0.001172253340482712,-0.002220870554447174,0.00043892860412597656
-0.002379560378268361,0.0003558050625026227,0.00110725849121809,0.00010424785315990453,-8.95567238330841e-05,3.3386051654815674e-05,0.0004141777753829956
-0.015152699764035644,-0.015888983469828963,0.0032754303552210333,0.0031217503920197482,0.001118764653801918,-7.894262671470642e-05,-0.00029455870389938354
-0.00014932030031830054,-0.015842007526531816,0.001310960640758276,0.0016561660394072532,-0.0003313700109720228,0.0038873426616191863,0.0003183409571647644
0.000316882550835609,-0.0003346200120449066,-0.0011125615715980532,0.0006082199811935428,0.0037557375431060787,-0.0015456348657608035,-0.00373232364654541
-0.0006862039144188165,0.00038803260907530773,0.0006087195143103601,0.0019775947779417037,0.0018679456412792207,0.0003512486815452575,-0.0013981610536575317
-0.00024028748375922446,-0.0011404259348660709,-0.0012813374228775503,-0.00027748609334230434,-0.00015531606972217559,-0.0012271203100681304,0.0009667351841926575
0.0006906659017205242,0.003578543730378151,-0.0058698239505291,-0.0005203769803047182,-0.0057754236459732055,-0.004821223020553589,0.0020980536937713623
0.02245223661596328,-0.0014825398134440183,-0.008329029922932385,-0.00034487473219633113,2.3740008473396423e-05,0.001178634911775589,-0.003229208290576935
0.000927672267593444,0.0008263030324131248,0.0013616392649710184,0.000639724470674992,-7.722638547420508e-05,0.0038280077278614044,0.0003703311085700989
-0.06610538729728759,0.0005380280183255673,-0.007478305877745154,0.002160302266478538,0.015461543053388595,-0.0050449356436729435,0.0003299713134765625
-0.0021012864695787426,0.0070358738648891445,-0.0007798191189765932,-0.007047839879989623,0.0006140184402465821,0.002770441770553589,-0.00024239718914031982
-0.000907707622513175,0.0016904833020269872,-0.0010411538347601893,-0.00030847309529781334,0.000813300758600235,-0.0006652757525444031,0.00026112794876098633
-0.0014935828563198445,-0.0007043306823819876,0.0004794559217989446,0.0014433056488633157,-0.0015995468944311143,-7.100030779838562e-05,-0.00013854354619979858
-0.0010665702933371052,0.023941127446591853,0.026861335930228235,-0.010466786891222001,0.0004988548159599298,-0.003494080901145935,-0.0069849491119384766
0.00875977969136834,-0.001885065370500088,-0.0038039700120687486,0.004072634607553482,-0.0033445510268211363,-0.004449081420898437,0.0014873296022415161
0.0022544999814704063,-0.000794017767831683,0.0005329130358994007,0.00041203678399324387,-0.0028825663775205613,-0.000353037565946579,-0.0003230646252632141
