-0.9308207629969717,-0.0041915640622376404,-0.23549691012501728,-0.9000303366780282,-1.0136406034231187,-1.2563353180885315
0.724534442219138,0.1604472654759883,0.8531930002570152,-0.261767092347145,0.9999972879886627,0.0
-0.7651431464910508,-1.0233019020557406,-1.4705336785316467,-1.336787486076355,-0.4380760192871094,0.0
0.11279758818335839,-1.018860969197005,-1.0771922306343913,-0.2647207330912352,-0.7785946615040302,0.0
0.1270178716123106,0.3212382573485375,-0.8401233202219012,0.007150477170944081,-1.4811474680900574,0.0
0.4583627147516422,1.3048290560420603,1.543161532368511,0.33560659166425477,1.1816900160163641,1.0420223213732243
-0.07161347818166014,-0.282605872681737,-0.2103396103680134,-0.9809205731749535,-0.13829540610313418,-0.6554979681968689
-0.128008223844145,-0.47046142294735194,-1.0633320551749783,-0.005657545023132093,-0.9020591647131369,0.0
0.299812508506179,1.3631775124013423,0.7989112252593041,1.0392476910352708,1.5919921457767487,1.3205074667930603
0.37498383962318305,0.6461957965537906,1.3155385864824058,0.49091299518942844,1.3228778943419457,0.7587026506662369
0.6319707202494143,0.1633697436451913,0.18643203556537613,-0.3248300135135651,1.473459780216217,0.0
-0.8740918962293864,0.11139124321341509,-0.047420332968235224,-1.5549917465448382,-1.351217919588089,-0.9214509129524231
-0.31876291616074737,-0.44633767155930415,-0.8358544541522862,-0.6769527662545443,-1.4647704362869263,0.0
0.6268946009874345,0.58873590528965,1.5517710447311401,0.9434247016906738
-0.8669210082852841,-1.2336039219260215,-0.36775482738018045,-0.5330000436305999,-1.000317656993866,-1.161733329296112
0.0026826368637382636,1.112225199945271,0.7217469758540392,0.657038525491953,0.6388338580727577,0.0
0.4664014796152711,1.3410396123081445,0.2753040684759617,0.9012259259819985,0.6005644649267197,0.0
0.634582356197387,0.8755353596284986,0.797474471256137,0.21686918139457703,0.25064343214035034,0.0
-1.11292194731161,-0.5664118934795261,-1.2214332070201634,-0.9142729304730892,-1.027974672615528,0.0
-0.40262721210420127,-1.3107785883843897,0.45628464847803113,-0.7254684895277024,-0.14104482531547546,0.0
-0.061464302995204945,-0.3854474019765854,-0.2224033620357514,-0.20023162126541139,-0.4419775247573853,-0.3360501527786255
-0.0822328865259887,-0.5039054751098156,0.9072997835278511,0.1574883490800858,1.0472425520420074,0.0
-0.02497300393581403,0.2564377267360689,0.3968339252471924,-0.02754168510437016,1.4283334016799927,0.0
0.5052896074718237,-0.05291789276003844,1.0291882742047314,1.5878517085313797,1.5547609388828278,1.4024459719657898
-1.1891425629496575,-0.7714595154523851,-1.4035935485363007,-1.203214204311371,-1.6590991020202637,0.0
0.866851532110572,0.3411988016068936,1.1288888582587242,1.0153640121221543,1.0726515352725983,0.0
-0.5970158888757229,-0.6068863486647607,-1.0035488909482957,-1.0760029494762422,-1.406886637210846,0.0
1.031205781841278,0.24331944799423227,1.284878613948822,0.11400792598724366,0.12908482551574707,0.0
0.3935599428713321,0.08456800848245619,0.6518218249082566,-0.07246273756027222,0.3116267919540405,0.0
-0.19622877160906793,-0.8919969730377197,-0.05230035305023195,-0.47272800207138066,-0.7428063154220581,0.0
0.05863856159150599,0.14998461231589322,0.0727362260222435,0.10299347341060638,0.6177820265293121,0.0
-0.7409429356575011,-0.37808796930313116,-0.7063590836524963,0.26714808940887447,-0.8026145100593567,0.0
-0.8382107805600763,-0.19156888584196574,-0.40921172013878826,-0.6646614053845407,-0.7720107644796371,-0.941443532705307
0.3074057566940785,0.28626248437166213,0.30137499392032624,0.4928505003452301,0.0998539924621582,0.0
0.5084708047688007,0.6434093554019928,0.06072550892829898,-0.09684191942214965,0.3350560665130615,0.0
-0.975449021909386,-0.9218856650963426,-0.8226015124469996,-0.7861976288259029,-0.355912446975708,0.0
0.5334820157349109,1.0484299235939978,0.280254734158516,-0.1456283390522003,1.0136181712150574,0.0
-0.25294615626335143,-0.3504214882850647
-1.470173018384576,-0.8413971239864826,-0.039975008428096814,-0.5091068381071091,-0.3632534801959992,-0.4656779170036316
